100		
35.6233	346.866	1.891
35.8562	346.905	2.01
36.0891	346.944	2.157
36.3219	346.983	2.359
36.5548	347.022	2.559
36.7877	347.061	2.758
37.0206	347.1	2.977
37.2535	347.139	3.391
37.4864	347.178	3.807
37.7193	347.217	4.223
37.9522	347.256	4.639
38.185	347.295	5.016
38.4179	347.334	0
38.6508	347.373	5.757
38.8837	347.412	6.128
39.1166	347.451	6.506
39.3495	347.49	6.889
39.5824	347.528	7.259
39.8152	347.567	7.593
40.0481	347.606	7.944
40.281	347.645	8.361
40.5139	347.684	8.778
40.7468	347.723	9.198
40.9797	347.762	9.64
41.2126	347.801	10.052
41.4454	347.84	10.46
41.6783	347.879	10.869
41.9112	347.918	11.278
42.1441	347.957	11.543
42.377	347.996	11.762
42.6099	348.035	11.957
42.8428	348.074	12.149
43.0756	348.113	12.302
43.3085	348.152	12.343
43.5414	348.191	12.376
43.7743	348.23	12.408
44.0072	348.268	12.44
44.2401	348.307	12.454
44.473	348.346	12.462
44.7058	348.385	12.466
44.9387	348.424	12.471
45.1716	348.463	12.47
45.4045	348.502	12.467
45.6374	348.541	12.466
45.8703	348.58	12.467
46.1032	348.619	12.44
46.3361	348.658	12.44
46.5689	348.697	12.44
46.8018	348.736	12.44
47.0347	348.775	12.39
47.2676	348.814	12.39
47.5005	348.853	12.39
47.7334	348.892	12.39
47.9663	348.931	12.389
48.1991	348.97	12.32
48.432	349.008	12.36
48.6649	349.047	12.345
48.8978	349.086	12.33
49.1307	349.125	12.315
49.3636	349.164	12.303
49.5965	349.203	12.292
49.8293	349.242	12.281
50.0622	349.281	12.21
50.2951	349.32	12.21
100		
27.6644	343.495	0
27.9017	343.535	0
28.1389	343.575	0
28.3762	343.616	0
28.6135	343.656	0
28.8507	343.696	0
29.088	343.736	0
29.3252	343.776	0
29.5625	343.816	0
29.7998	343.857	0
30.037	343.897	0
30.2743	343.937	0
30.5116	343.977	0
30.7488	344.017	0
30.9861	344.057	0
31.2233	344.098	0
31.4606	344.138	0
31.6979	344.178	0
31.9351	344.218	0
32.1724	344.258	0
32.4096	344.298	0
32.6469	344.339	0
32.8842	344.379	0
33.1214	344.419	0.132
33.3587	344.459	0.391
33.596	344.499	0.544
33.8332	344.539	0.588
34.0705	344.58	0.665
34.3077	344.62	0.817
34.545	344.66	0.97
34.7823	344.7	1.185
35.0195	344.74	1.476
35.2568	344.78	1.622
35.4941	344.821	1.768
35.7313	344.861	1.914
35.9686	344.901	2.066
36.2058	344.941	2.28
36.4431	344.981	2.501
36.6804	345.021	2.719
36.9176	345.062	2.935
37.1549	345.102	3.268
37.3921	345.142	3.67
37.6294	345.182	4.072
37.8667	345.222	4.474
38.1039	345.262	4.865
38.3412	345.302	5.24
38.5785	345.343	5.611
38.8157	345.383	5.982
39.053	345.423	6.329
39.2902	345.463	6.59
39.5275	345.503	0
39.7648	345.543	7.099
40.002	345.584	7.351
40.2393	345.624	7.879
40.4766	345.664	8.408
40.7138	345.704	8.932
40.9511	345.744	9.382
41.1883	345.784	9.715
41.4256	345.825	10.017
41.6629	345.865	10.32
41.9001	345.905	10.622
42.1374	345.945	10.986
42.3746	345.985	11.322
42.6119	346.025	11.662
42.8492	346.066	12.003
43.0864	346.106	12.215
43.3237	346.146	12.188
43.561	346.186	12.159
43.7982	346.226	12.131
44.0355	346.266	12.112
44.2727	346.307	12.151
44.51	346.347	12.202
44.7473	346.387	12.256
44.9845	346.427	12.309
45.2218	346.467	12.328
45.4591	346.507	12.344
45.6963	346.548	12.367
45.9336	346.588	12.393
46.1708	346.628	12.395
46.4081	346.668	12.387
46.6454	346.708	12.38
46.8826	346.748	12.373
47.1199	346.789	12.33
47.3572	346.829	12.33
47.5944	346.869	12.33
47.8317	346.909	12.33
48.0689	346.949	12.29
48.3062	346.989	12.29
48.5435	347.03	12.309
48.7807	347.07	12.299
49.018	347.11	12.21
49.2552	347.15	12.21
49.4925	347.19	12.21
49.7298	347.23	12.21
49.967	347.271	12.21
50.2043	347.311	12.2
50.4416	347.351	12.2
50.6788	347.391	12.2
50.9161	347.431	12.2
51.1533	347.471	12.19
100		
28.6298	340.321	0
28.8445	340.423	0
29.0592	340.525	0
29.2739	340.627	0
29.4886	340.729	0
29.7033	340.831	0
29.918	340.933	0
30.1327	341.035	0
30.3474	341.137	0
30.5621	341.239	0
30.7768	341.341	0
30.9915	341.443	0
31.2062	341.545	0
31.4209	341.647	0
31.6356	341.749	0
31.8503	341.851	0
32.065	341.953	0
32.2797	342.055	0
32.4944	342.157	0
32.7091	342.259	0
32.9238	342.361	0
33.1385	342.463	0
33.3532	342.565	0
33.5679	342.667	0
33.7826	342.769	0
33.9973	342.871	0
34.212	342.973	0.227
34.4267	343.075	0.469
34.6414	343.177	0.714
34.8561	343.279	0.96
35.0707	343.381	1.176
35.2854	343.483	1.331
35.5001	343.585	1.485
35.7148	343.687	1.643
35.9295	343.789	1.809
36.1442	343.891	2.02
36.3589	343.993	2.253
36.5736	344.095	2.488
36.7883	344.197	2.722
37.003	344.299	2.959
37.2177	344.401	3.328
37.4324	344.503	3.698
37.6471	344.605	4.065
37.8618	344.707	4.428
38.0765	344.809	4.785
38.2912	344.911	5.131
38.5059	345.013	5.476
38.7206	345.115	5.816
38.9353	345.217	6.157
39.15	345.319	6.427
39.3647	345.421	6.668
39.5794	345.523	6.905
39.7941	345.625	7.139
40.0088	345.727	7.384
40.2235	345.829	7.87
40.4382	345.931	8.357
40.6529	346.033	8.84
40.8676	346.135	9.314
41.0823	346.237	9.717
41.297	346.339	10.005
41.5117	346.441	10.282
41.7264	346.543	10.553
41.9411	346.645	10.823
42.1558	346.747	11.123
42.3705	346.849	11.433
42.5852	346.951	11.744
42.7999	347.053	12.045
43.0145	347.155	12.319
43.2292	347.257	12.347
43.4439	347.359	12.356
43.6586	347.461	12.36
43.8733	347.563	12.363
44.088	347.665	12.374
44.3027	347.767	12.396
44.5174	347.869	12.419
44.7321	347.971	12.442
44.9468	348.073	12.453
45.1615	348.175	12.456
45.3762	348.277	12.458
45.5909	348.379	12.461
45.8056	348.481	12.464
46.0203	348.583	12.44
46.235	348.685	12.44
46.4497	348.787	12.44
46.6644	348.889	12.44
46.8791	348.991	12.44
47.0938	349.093	12.438
47.3085	349.195	12.43
47.5232	349.297	12.423
47.7379	349.399	12.415
47.9526	349.501	12.407
48.1673	349.603	12.35
48.382	349.705	12.35
48.5967	349.807	12.35
48.8114	349.909	12.35
49.0261	350.01	12.348
49.2408	350.112	12.333
49.4555	350.215	5.441
49.6702	350.316	12.303
49.8849	350.418	12.288
100		
29.0575	338.999	0
29.2852	339.077	0
29.5129	339.155	0
29.7406	339.234	0
29.9683	339.312	0
30.196	339.39	0
30.4237	339.468	0
30.6514	339.546	0
30.8791	339.625	0
31.1068	339.703	0
31.3344	339.781	0
31.5621	339.859	0
31.7898	339.937	0
32.0175	340.016	0
32.2452	340.094	0
32.4729	340.172	0
32.7006	340.25	0
32.9283	340.328	0
33.156	340.407	0
33.3837	340.485	0
33.6114	340.563	0
33.839	340.641	0
34.0667	340.719	0.058
34.2944	340.798	0.255
34.5221	340.876	0.452
34.7498	340.954	0.649
34.9775	341.032	0.851
35.2052	341.11	1.085
35.4329	341.189	1.328
35.6606	341.267	1.57
35.8883	341.345	1.813
36.116	341.423	2.075
36.3436	341.501	2.355
36.5713	341.58	2.636
36.799	341.658	2.949
37.0267	341.736	3.264
37.2544	341.814	3.58
37.4821	341.892	3.896
37.7098	341.971	4.212
37.9375	342.049	4.531
38.1652	342.127	4.881
38.3929	342.205	5.229
38.6206	342.283	5.577
38.8483	342.362	5.925
39.0759	342.44	6.227
39.3036	342.518	6.437
39.5313	342.596	6.647
39.759	342.674	6.857
39.9867	342.753	7.066
40.2144	342.831	7.439
40.4421	342.909	7.822
40.6698	342.987	8.205
40.8975	343.066	8.594
41.1252	343.144	9.009
41.3529	343.222	9.477
41.5805	343.3	9.949
41.8082	343.378	10.421
42.0359	343.457	10.836
42.2636	343.535	0
42.4913	343.613	11.052
42.719	343.691	11.154
42.9467	343.769	11.226
43.1744	343.848	11.354
43.4021	343.926	11.499
43.6298	344.004	11.644
43.8575	344.082	11.786
44.0852	344.16	11.899
44.3128	344.239	11.965
44.5405	344.317	12.031
44.7682	344.395	12.097
44.9959	344.473	12.163
45.2236	344.551	12.202
45.4513	344.63	12.241
45.679	344.708	12.28
45.9067	344.786	12.325
46.1344	344.864	12.28
46.3621	344.942	12.28
46.5898	345.021	2.719
46.8174	345.099	12.297
47.0451	345.177	12.291
47.2728	345.255	12.296
47.5005	345.333	12.31
47.7282	345.412	12.324
47.9559	345.49	12.337
48.1836	345.568	12.3
48.4113	345.646	12.3
48.639	345.724	12.3
48.8667	345.803	12.3
49.0944	345.881	12.24
49.322	345.959	12.24
49.5497	346.037	12.23
49.7774	346.116	12.23
50.0051	346.194	12.21
50.2328	346.272	12.21
50.4605	346.35	12.224
50.6882	346.428	12.214
50.9159	346.507	12.344
51.1436	346.585	12.203
51.3713	346.663	12.207
51.599	346.741	12.211
100		
29.8621	337.092	0
30.0897	337.17	0
30.3173	337.248	0
30.5449	337.326	0
30.7724	337.405	0
31	337.483	0
31.2276	337.561	0
31.4552	337.639	0
31.6828	337.718	0
31.9104	337.796	0
32.1379	337.874	0
32.3655	337.953	0
32.5931	338.031	0
32.8207	338.109	0
33.0483	338.187	0
33.2758	338.266	0
33.5034	338.344	0
33.731	338.422	0
33.9586	338.5	0
34.1862	338.579	0
34.4138	338.657	0
34.6413	338.735	0
34.8689	338.813	0
35.0965	338.892	0.144
35.3241	338.97	0.485
35.5517	339.048	0.838
35.7793	339.126	1.2
36.0068	339.205	1.562
36.2344	339.283	1.93
36.462	339.361	2.297
36.6896	339.439	2.664
36.9172	339.518	3.031
37.1447	339.596	3.378
37.3723	339.674	3.714
37.5999	339.752	4.05
37.8275	339.831	4.386
38.0551	339.909	4.772
38.2827	339.987	5.14
38.5102	340.065	5.516
38.7378	340.144	5.892
38.9654	340.222	6.269
39.193	340.3	6.5
39.4206	340.379	6.707
39.6482	340.457	6.92
39.8757	340.535	7.133
40.1033	340.613	7.426
40.3309	340.692	7.815
40.5585	340.77	8.204
40.7861	340.848	8.593
41.0136	340.926	8.986
41.2412	341.005	9.378
41.4688	341.083	9.792
41.6964	341.161	10.206
41.924	341.239	0
42.1516	341.318	10.84
42.3791	341.396	10.963
42.6067	341.474	11.112
42.8343	341.552	11.263
43.0619	341.631	11.421
43.2895	341.709	11.596
43.5171	341.787	11.77
43.7446	341.865	11.945
43.9722	341.944	12.112
44.1998	342.022	12.182
44.4274	342.1	12.228
44.655	342.178	12.274
44.8825	342.257	12.32
45.1101	342.335	12.35
45.3377	342.413	12.362
45.5653	342.492	12.366
45.7929	342.57	12.362
46.0205	342.648	12.29
46.248	342.726	12.29
46.4756	342.805	12.29
46.7032	342.883	12.29
46.9308	342.961	12.29
47.1584	343.039	12.296
47.386	343.118	12.306
47.6135	343.196	12.316
47.8411	343.274	12.326
48.0687	343.352	12.336
48.2963	343.431	12.346
48.5239	343.509	12.356
48.7514	343.587	12.361
48.979	343.665	12.367
49.2066	343.744	12.29
49.4342	343.822	12.29
49.6618	343.9	12.29
49.8894	343.978	12.29
50.1169	344.057	0
50.3445	344.135	12.18
50.5721	344.213	12.18
50.7997	344.291	12.18
51.0273	344.37	12.15
51.2548	344.448	12.15
51.4824	344.526	12.15
51.71	344.604	12.157
51.9376	344.683	12.142
52.1652	344.761	12.137
52.3928	344.839	12.136
100		
30.4499	335.188	0
30.6829	335.268	0
30.9159	335.349	0
31.1488	335.429	0
31.3818	335.51	0
31.6148	335.59	0
31.8478	335.671	0
32.0807	335.751	0
32.3137	335.832	0
32.5467	335.913	0
32.7796	335.993	0
33.0126	336.074	0
33.2456	336.154	0
33.4786	336.235	0
33.7115	336.315	0
33.9445	336.396	0
34.1775	336.476	0
34.4104	336.557	0
34.6434	336.638	0
34.8764	336.718	0
35.1094	336.799	0.092
35.3423	336.879	0.289
35.5753	336.96	0.485
35.8083	337.04	0.695
36.0412	337.121	0.945
36.2742	337.201	1.317
36.5072	337.282	1.695
36.7401	337.363	2.073
36.9731	337.443	2.451
37.2061	337.524	2.882
37.4391	337.604	3.32
37.672	337.685	3.759
37.905	337.765	4.174
38.138	337.846	4.593
38.3709	337.926	5.014
38.6039	338.007	5.435
38.8369	338.088	5.843
39.0699	338.168	6.204
39.3028	338.249	6.474
39.5358	338.329	6.785
39.7688	338.41	7.096
40.0017	338.49	7.408
40.2347	338.571	7.809
40.4677	338.651	8.21
40.7006	338.732	8.611
40.9336	338.813	0
41.1666	338.893	9.212
41.3996	338.974	9.455
41.6325	339.054	9.695
41.8655	339.135	9.934
42.0985	339.215	10.158
42.3314	339.296	10.365
42.5644	339.376	10.58
42.7974	339.457	10.795
43.0304	339.538	11.001
43.2633	339.618	11.141
43.4963	339.699	11.282
43.7293	339.779	11.422
43.9622	339.86	11.568
44.1952	339.94	11.667
44.4282	340.021	11.757
44.6611	340.101	11.846
44.8941	340.182	11.935
45.1271	340.263	11.995
45.3601	340.343	12.032
45.593	340.424	12.08
45.826	340.504	12.128
46.059	340.585	12.167
46.2919	340.665	12.179
46.5249	340.746	12.192
46.7579	340.826	12.205
46.9909	340.907	12.223
47.2238	340.988	12.225
47.4568	341.068	12.225
47.6898	341.149	12.225
47.9227	341.229	12.225
48.1557	341.31	12.225
48.3887	341.39	12.226
48.6217	341.471	12.223
48.8546	341.551	12.22
49.0876	341.632	12.215
49.3206	341.713	12.208
49.5535	341.793	12.2
49.7865	341.874	12.193
50.0195	341.954	12.1
50.2524	342.035	12.169
50.4854	342.115	12.152
50.7184	342.196	12.135
50.9514	342.276	12.118
51.1843	342.357	12.07
51.4173	342.438	12.07
51.6503	342.518	6.437
51.8832	342.599	12.062
52.1162	342.679	12.02
52.3492	342.76	12.02
52.5822	342.84	12.02
52.8151	342.921	12.02
53.0481	343.001	12.019
53.2811	343.082	12.017
53.514	343.163	12.015
100		
31.0124	333.431	0
31.2661	333.499	0
31.5197	333.567	0
31.7734	333.635	0
32.027	333.703	0
32.2806	333.771	0
32.5343	333.84	0
32.7879	333.908	0
33.0416	333.976	0
33.2952	334.044	0
33.5488	334.112	0
33.8025	334.18	0
34.0561	334.248	0
34.3098	334.316	0
34.5634	334.384	0
34.817	334.452	0
35.0707	334.52	0
35.3243	334.589	0
35.578	334.657	0
35.8316	334.725	0
36.0852	334.793	0.141
36.3389	334.861	0.56
36.5925	334.929	0.979
36.8462	334.997	1.399
37.0998	335.065	1.832
37.3534	335.133	2.253
37.6071	335.201	2.674
37.8607	335.27	3.096
38.1144	335.338	3.531
38.368	335.406	3.983
38.6216	335.474	4.437
38.8753	335.542	4.893
39.1289	335.61	5.323
39.3826	335.678	5.728
39.6362	335.746	6.133
39.8898	335.814	6.543
40.1435	335.882	6.939
40.3971	335.95	7.32
40.6508	336.018	7.701
40.9044	336.087	8.08
41.158	336.155	8.408
41.4117	336.223	8.724
41.6653	336.291	9.04
41.919	336.359	9.357
42.1726	336.427	9.635
42.4262	336.495	9.896
42.6799	336.563	10.168
42.9335	336.631	10.446
43.1872	336.699	10.645
43.4408	336.767	10.814
43.6944	336.836	10.983
43.9481	336.904	11.155
44.2017	336.972	11.275
44.4554	337.04	0.695
44.709	337.108	11.492
44.9627	337.176	11.601
45.2163	337.244	11.659
45.4699	337.312	11.709
45.7236	337.38	11.759
45.9772	337.448	11.809
46.2309	337.517	11.855
46.4845	337.585	11.9
46.7381	337.653	11.94
46.9918	337.721	11.974
47.2454	337.789	11.966
47.4991	337.857	11.957
47.7527	337.925	11.948
48.0063	337.993	11.939
48.26	338.061	11.935
48.5136	338.129	11.931
48.7673	338.197	11.927
49.0209	338.266	0
49.2745	338.334	11.919
49.5282	338.402	11.913
49.7818	338.47	11.905
50.0354	338.538	11.898
50.2891	338.606	11.898
50.5427	338.674	11.898
50.7964	338.742	11.897
51.05	338.81	11.898
51.3036	338.878	11.908
51.5573	338.946	11.919
51.8109	339.014	11.929
52.0646	339.083	11.934
52.3182	339.151	11.932
52.5719	339.219	11.929
52.8255	339.287	11.926
53.0791	339.355	11.924
53.3328	339.423	11.926
53.5864	339.491	11.929
53.8401	339.559	11.935
54.0937	339.627	11.936
54.3473	339.695	11.932
54.601	339.764	11.927
54.8546	339.832	11.922
55.1083	339.9	11.81
55.3619	339.968	11.81
55.6155	340.036	11.857
55.8692	340.104	11.827
56.1228	340.172	0
100		
31.7757	331.249	0
32.0259	331.332	0
32.2761	331.415	0
32.5264	331.499	0
32.7766	331.582	0
33.0269	331.665	0
33.2771	331.748	0
33.5273	331.832	0
33.7776	331.915	0
34.0278	331.998	0
34.278	332.082	0
34.5283	332.165	0
34.7785	332.248	0
35.0287	332.332	0
35.279	332.415	0
35.5292	332.498	0
35.7795	332.581	0
36.0297	332.665	0.027
36.2799	332.748	0.259
36.5302	332.831	0.491
36.7804	332.915	0.722
37.0306	332.998	0.962
37.2809	333.081	1.324
37.5311	333.165	1.685
37.7814	333.248	2.045
38.0316	333.331	2.421
38.2818	333.414	2.906
38.5321	333.498	3.387
38.7823	333.581	3.848
39.0325	333.664	4.313
39.2828	333.748	4.806
39.533	333.831	5.298
39.7833	333.914	5.791
40.0335	333.998	6.283
40.2837	334.081	6.726
40.534	334.164	7.168
40.7842	334.247	7.609
41.0344	334.331	8.037
41.2847	334.414	8.379
41.5349	334.497	8.726
41.7851	334.581	9.094
42.0354	334.664	9.45
42.2856	334.747	9.728
42.5359	334.831	10.006
42.7861	334.914	10.283
43.0363	334.997	1.399
43.2866	335.081	10.732
43.5368	335.164	10.916
43.787	335.247	11.101
44.0373	335.33	11.273
44.2875	335.414	11.372
44.5378	335.497	11.472
44.788	335.58	11.577
45.0382	335.664	11.672
45.2885	335.747	11.716
45.5387	335.83	11.76
45.7889	335.914	11.804
46.0392	335.997	11.842
46.2894	336.08	11.856
46.5396	336.163	11.87
46.7899	336.247	11.884
47.0401	336.33	11.85
47.2904	336.413	11.85
47.5406	336.497	11.865
47.7908	336.58	11.844
48.0411	336.663	11.76
48.2913	336.747	11.76
48.5415	336.83	11.76
48.7918	336.913	11.76
49.042	336.996	11.758
49.2923	337.08	11.758
49.5425	337.163	11.758
49.7927	337.246	11.758
50.043	337.33	11.758
50.2932	337.413	11.758
50.5434	337.496	11.759
50.7937	337.58	11.764
51.0439	337.663	11.771
51.2942	337.746	11.783
51.5444	337.829	11.795
51.7946	337.913	11.808
52.0449	337.996	11.82
52.2951	338.079	11.828
52.5453	338.163	11.835
52.7956	338.246	11.843
53.0458	338.329	6.785
53.296	338.413	11.855
53.5463	338.496	11.859
53.7965	338.579	0
54.0468	338.662	11.864
54.297	338.746	11.857
54.5472	338.829	11.851
54.7975	338.912	11.844
55.0477	338.996	11.77
55.2979	339.079	11.822
55.5482	339.162	11.808
55.7984	339.246	11.794
56.0487	339.329	11.62
56.2989	339.412	11.62
56.5491	339.495	11.62
100		
32.8685	328.698	0
33.1065	328.815	0
33.3446	328.932	0
33.5826	329.049	0
33.8207	329.165	0
34.0588	329.282	0
34.2968	329.399	0
34.5349	329.516	0
34.773	329.632	0
35.011	329.749	0
35.2491	329.866	0
35.4872	329.983	0
35.7252	330.1	0
35.9633	330.216	0
36.2013	330.333	0
36.4394	330.45	0
36.6775	330.567	0
36.9155	330.683	0
37.1536	330.8	0.132
37.3917	330.917	0.336
37.6297	331.034	0.56
37.8678	331.151	0.831
38.1058	331.267	1.179
38.3439	331.384	1.623
38.582	331.501	2.062
38.82	331.618	2.498
39.0581	331.734	2.948
39.2962	331.851	3.445
39.5342	331.968	3.942
39.7723	332.085	4.455
40.0104	332.201	4.975
40.2484	332.318	5.551
40.4865	332.435	6.121
40.7245	332.552	6.682
40.9626	332.669	7.244
41.2007	332.785	7.72
41.4387	332.902	8.181
41.6768	333.019	8.631
41.9149	333.136	9.022
42.1529	333.252	9.373
42.391	333.369	9.714
42.629	333.486	10.107
42.8671	333.603	10.5
43.1052	333.72	10.788
43.3432	333.836	10.943
43.5813	333.953	11.099
43.8194	334.07	11.258
44.0574	334.187	11.403
44.2955	334.303	11.497
44.5336	334.42	11.578
44.7716	334.537	11.659
45.0097	334.654	11.739
45.2477	334.77	11.787
45.4858	334.887	11.834
45.7239	335.004	11.882
45.9619	335.121	11.92
46.2	335.238	11.926
46.4381	335.354	11.89
46.6761	335.471	11.89
46.9142	335.588	11.89
47.1522	335.705	11.78
47.3903	335.821	11.78
47.6284	335.938	11.78
47.8664	336.055	11.799
48.1045	336.172	11.76
48.3426	336.289	11.766
48.5806	336.405	11.744
48.8187	336.522	11.722
49.0567	336.639	11.707
49.2948	336.756	11.714
49.5329	336.872	11.721
49.7709	336.989	11.728
50.009	337.106	11.732
50.2471	337.223	11.738
50.4851	337.339	11.746
50.7232	337.456	11.754
50.9613	337.573	11.762
51.1993	337.69	11.776
51.4374	337.807	11.791
51.6754	337.923	11.807
51.9135	338.04	11.823
52.1516	338.157	11.831
52.3896	338.274	11.84
52.6277	338.39	11.85
52.8658	338.507	11.859
53.1038	338.624	11.867
53.3419	338.741	11.874
53.5799	338.858	11.881
53.818	338.974	9.455
54.0561	339.091	11.895
54.2941	339.208	11.894
54.5322	339.325	11.893
54.7703	339.441	11.891
55.0083	339.558	11.81
55.2464	339.675	11.81
55.4844	339.792	11.81
55.7225	339.909	4.772
55.9606	340.025	11.815
56.1986	340.142	11.61
56.4367	340.259	11.61
100		
33.8154	326.923	0
34.0535	327.041	0
34.2916	327.158	0
34.5298	327.276	0
34.7679	327.393	0
35.006	327.511	0
35.2441	327.628	0
35.4822	327.746	0
35.7203	327.863	0
35.9584	327.981	0
36.1965	328.098	0
36.4346	328.216	0
36.6727	328.333	0
36.9108	328.451	0
37.1489	328.569	0
37.387	328.686	0
37.6251	328.804	0
37.8632	328.921	0
38.1013	329.039	0.145
38.3394	329.156	0.498
38.5775	329.274	0.851
38.8157	329.391	1.204
39.0538	329.509	1.577
39.2919	329.626	2.017
39.53	329.744	2.458
39.7681	329.861	2.897
40.0062	329.979	3.337
40.2443	330.096	3.801
40.4824	330.214	4.276
40.7205	330.331	4.749
40.9586	330.449	5.223
41.1967	330.566	5.786
41.4348	330.684	6.367
41.6729	330.801	6.948
41.911	330.919	7.529
42.1491	331.036	8.139
42.3872	331.154	8.732
42.6253	331.271	9.326
42.8635	331.389	9.919
43.1016	331.506	9.924
43.3397	331.624	9.924
43.5778	331.742	9.924
43.8159	331.859	9.924
44.054	331.977	9.983
44.2921	332.094	10.269
44.5302	332.212	10.579
44.7683	332.329	10.889
45.0064	332.447	11.196
45.2445	332.564	11.395
45.4826	332.682	11.594
45.7207	332.799	11.792
45.9588	332.917	11.996
46.1969	333.034	12.025
46.435	333.152	11.978
46.6731	333.269	11.93
46.9112	333.387	11.882
47.1494	333.504	11.64
47.3875	333.622	11.64
47.6256	333.739	11.64
47.8637	333.857	11.665
48.1018	333.974	11.44
48.3399	334.092	11.578
48.578	334.209	11.539
48.8161	334.327	11.5
49.0542	334.444	11.43
49.2923	334.562	11.43
49.5304	334.679	11.43
49.7685	334.797	11.43
50.0066	334.914	10.283
50.2447	335.032	11.455
50.4828	335.15	11.485
50.7209	335.267	11.516
50.959	335.385	11.547
51.1972	335.502	11.57
51.4353	335.62	11.591
51.6734	335.737	11.613
51.9115	335.855	11.632
52.1496	335.972	11.651
52.3877	336.09	11.668
52.6258	336.207	11.683
52.8639	336.325	11.699
53.102	336.442	11.71
53.3401	336.56	11.716
53.5782	336.677	11.722
53.8163	336.795	11.727
54.0544	336.912	11.728
54.2925	337.03	11.728
54.5306	337.147	11.727
54.7687	337.265	11.725
55.0068	337.382	11.724
55.2449	337.5	11.723
55.4831	337.617	11.721
55.7212	337.735	11.72
55.9593	337.852	11.72
56.1974	337.97	11.722
56.4355	338.087	11.68
56.6736	338.205	11.68
56.9117	338.323	11.68
57.1498	338.44	11.54
57.3879	338.558	11.54
100		
35.6256	324.386	0
35.8263	324.553	0
36.0269	324.72	0
36.2276	324.887	0
36.4283	325.054	0
36.629	325.221	0
36.8297	325.388	0
37.0304	325.555	0
37.2311	325.722	0
37.4317	325.889	0
37.6324	326.056	0
37.8331	326.223	0
38.0338	326.39	0.005
38.2345	326.557	0.032
38.4352	326.724	0.06
38.6358	326.891	0.087
38.8365	327.058	0.159
39.0372	327.225	0.366
39.2379	327.392	0.8
39.4386	327.559	1.234
39.6393	327.726	1.667
39.8399	327.893	2.101
40.0406	328.059	2.515
40.2413	328.226	2.893
40.442	328.393	3.269
40.6427	328.56	3.645
40.8434	328.727	4.02
41.0441	328.894	4.41
41.2447	329.061	4.857
41.4454	329.228	5.313
41.6461	329.395	5.77
41.8468	329.562	6.226
42.0475	329.729	6.711
42.2482	329.896	7.283
42.4488	330.063	7.878
42.6495	330.23	8.509
42.8502	330.397	9.14
43.0509	330.564	9.662
